gpr_mean,true_y,gpr_lwr,gpr_upr,cf,cf_lwr,cf_upr,month,unit,exile
12.429456303967315,14.6892655367232,11.114151708254866,13.744760899679765,12.429456303967315,11.114151708254866,13.744760899679765,2019-08-01,id:twitter.com:85393941,0
12.535607290695717,11.1650485436893,11.194108894982234,13.8771056864092,12.535607290695717,11.194108894982234,13.8771056864092,2019-09-01,id:twitter.com:85393941,0
11.48595352823218,14.5161290322581,10.1875344989969,12.78437255746746,11.48595352823218,10.1875344989969,12.78437255746746,2019-10-01,id:twitter.com:85393941,0
12.326296234302362,8.04597701149425,10.926234226182682,13.726358242422041,12.326296234302362,10.926234226182682,13.726358242422041,2019-11-01,id:twitter.com:85393941,0
11.926109963392026,4.31034482758621,10.498935317882781,13.353284608901271,11.926109963392026,10.498935317882781,13.353284608901271,2019-12-01,id:twitter.com:85393941,0
10.312741511265116,0.0,8.897043738057619,11.728439284472614,10.312741511265116,8.897043738057619,11.728439284472614,2019-01-01,id:twitter.com:85393941,0
10.55269729281599,17.2413793103448,9.05893155526189,12.046463030370091,10.55269729281599,9.05893155526189,12.046463030370091,2020-02-01,id:twitter.com:85393941,0
10.525345785984387,9.375,8.941616530907616,12.109075041061157,10.525345785984387,8.941616530907616,12.109075041061157,2020-03-01,id:twitter.com:85393941,0
11.339838649489451,14.8936170212766,9.613931499530205,13.065745799448697,11.339838649489451,9.613931499530205,13.065745799448697,2020-04-01,id:twitter.com:85393941,0
11.248016804730895,14.1414141414141,9.413297144089354,13.082736465372436,11.248016804730895,9.413297144089354,13.082736465372436,2020-05-01,id:twitter.com:85393941,0
11.312196494655987,11.8110236220472,9.351511122092568,13.272881867219407,11.312196494655987,9.351511122092568,13.272881867219407,2020-06-01,id:twitter.com:85393941,0
10.695057544478518,5.05737356566086,8.349250138363203,13.040864950593832,10.695057544478518,8.349250138363203,13.040864950593832,2013-02-01,id:twitter.com:85427368,0
10.694247421457101,5.00174886323889,8.326593531250847,13.061901311663355,10.694247421457101,8.326593531250847,13.061901311663355,2013-03-01,id:twitter.com:85427368,0
10.71554478534611,4.3204110228865,8.134812877436291,13.296276693255928,10.71554478534611,8.134812877436291,13.296276693255928,2013-04-01,id:twitter.com:85427368,0
10.649143297849754,6.6295669005565,8.16789367376408,13.130392921935428,10.649143297849754,8.16789367376408,13.130392921935428,2013-05-01,id:twitter.com:85427368,0
10.277054245530326,9.36170212765957,8.598278784385098,11.955829706675555,10.277054245530326,8.598278784385098,11.955829706675555,2013-06-01,id:twitter.com:85427368,0
10.287280207656316,3.35051546391753,8.56828260686477,12.006277808447862,10.287280207656316,8.56828260686477,12.006277808447862,2013-07-01,id:twitter.com:85427368,0
10.31484537291788,4.31596091205212,8.398947667267711,12.230743078568048,10.31484537291788,8.398947667267711,12.230743078568048,2013-08-01,id:twitter.com:85427368,0
10.29136433311776,4.59383753501401,8.144260090467888,12.438468575767633,10.29136433311776,8.144260090467888,12.438468575767633,2013-09-01,id:twitter.com:85427368,0
10.145538035861112,3.12061711079944,8.212074221875024,12.079001849847199,10.145538035861112,8.212074221875024,12.079001849847199,2013-10-01,id:twitter.com:85427368,0
9.796496022728384,3.8560411311054,8.375958093081596,11.217033952375171,9.796496022728384,8.375958093081596,11.217033952375171,2013-11-01,id:twitter.com:85427368,0
9.436196725949035,3.65296803652968,8.165761892058732,10.706631559839337,9.436196725949035,8.165761892058732,10.706631559839337,2013-12-01,id:twitter.com:85427368,0
9.21020812255588,3.51851851851852,7.977454519608308,10.442961725503451,9.21020812255588,7.977454519608308,10.442961725503451,2013-01-01,id:twitter.com:85427368,0
9.263537501137762,3.59435173299101,8.008666970269967,10.518408032005556,9.263537501137762,8.008666970269967,10.518408032005556,2014-02-01,id:twitter.com:85427368,0
9.484138190181154,9.66057441253264,7.8247203723369,11.143556008025408,9.484138190181154,7.8247203723369,11.143556008025408,2014-03-01,id:twitter.com:85427368,0
9.239852740108823,9.09690177982861,7.822904067763732,10.656801412453914,9.239852740108823,7.822904067763732,10.656801412453914,2014-04-01,id:twitter.com:85427368,0
9.048721876398288,10.8864696734059,7.708978308963964,10.388465443832612,9.048721876398288,7.708978308963964,10.388465443832612,2014-05-01,id:twitter.com:85427368,0
8.967760800465186,9.55128205128205,7.558805889408244,10.376715711522127,8.967760800465186,7.558805889408244,10.376715711522127,2014-06-01,id:twitter.com:85427368,0
8.624977544196227,6.35641316685585,7.402813743960218,9.847141344432236,8.624977544196227,7.402813743960218,9.847141344432236,2014-07-01,id:twitter.com:85427368,0
8.670583544105625,6.9453809844909,7.297636492792385,10.043530595418865,8.670583544105625,7.297636492792385,10.043530595418865,2014-08-01,id:twitter.com:85427368,0
8.408931015578005,5.02901353965184,7.164322126150487,9.653539905005523,8.408931015578005,7.164322126150487,9.653539905005523,2014-09-01,id:twitter.com:85427368,0
8.150176675743618,8.43060959792477,6.967464420495573,9.332888930991661,8.150176675743618,6.967464420495573,9.332888930991661,2014-10-01,id:twitter.com:85427368,0
8.361086091679816,5.52717138875987,6.794127027249599,9.928045156110034,8.361086091679816,6.794127027249599,9.928045156110034,2014-11-01,id:twitter.com:85427368,0
8.037394521960126,5.86113615870153,6.7827469785440675,9.292042065376183,8.037394521960126,6.7827469785440675,9.292042065376183,2014-12-01,id:twitter.com:85427368,0
7.962229255660125,6.8503937007874,6.661586620301959,9.26287189101829,7.962229255660125,6.661586620301959,9.26287189101829,2014-01-01,id:twitter.com:85427368,0
7.938567458140795,4.75914103308183,6.494823726646439,9.38231118963515,7.938567458140795,6.494823726646439,9.38231118963515,2015-02-01,id:twitter.com:85427368,0
7.668106118846466,9.69289827255278,6.429610623703002,8.90660161398993,7.668106118846466,6.429610623703002,8.90660161398993,2015-03-01,id:twitter.com:85427368,0
7.725379247917759,6.87203791469194,6.280218157126978,9.170540338708541,7.725379247917759,6.280218157126978,9.170540338708541,2015-04-01,id:twitter.com:85427368,0
7.580272748311155,5.57142857142857,6.220859153731386,8.939686342890925,7.580272748311155,6.220859153731386,8.939686342890925,2015-05-01,id:twitter.com:85427368,0
7.3577127034755225,6.92225772097977,6.136148103731919,8.579277303219126,7.3577127034755225,6.136148103731919,8.579277303219126,2015-06-01,id:twitter.com:85427368,0
7.59922074047754,3.55963302752294,5.80163095500896,9.396810525946119,7.59922074047754,5.80163095500896,9.396810525946119,2015-07-01,id:twitter.com:85427368,0
7.5262266530176305,3.35835638087712,5.77232546494456,9.280127841090701,7.5262266530176305,5.77232546494456,9.280127841090701,2015-08-01,id:twitter.com:85427368,0
7.455626543654342,6.90571049136786,5.7717592931586434,9.13949379415004,7.455626543654342,5.7717592931586434,9.13949379415004,2015-09-01,id:twitter.com:85427368,0
7.352086383222915,6.10328638497653,5.8380468094073255,8.866125957038504,7.352086383222915,5.8380468094073255,8.866125957038504,2015-10-01,id:twitter.com:85427368,0
7.325126793544623,4.81058328322309,5.813403929982579,8.836849657106667,7.325126793544623,5.813403929982579,8.836849657106667,2015-11-01,id:twitter.com:85427368,0
7.3965476951868,4.57746478873239,5.669834325031795,9.123261065341804,7.3965476951868,5.669834325031795,9.123261065341804,2015-12-01,id:twitter.com:85427368,0
7.529862577771542,1.86894843503715,5.222644922785354,9.837080232757732,7.529862577771542,5.222644922785354,9.837080232757732,2015-01-01,id:twitter.com:85427368,0
7.497256614655927,2.10944665239988,5.457157119242187,9.537356110069666,7.497256614655927,5.457157119242187,9.537356110069666,2016-02-01,id:twitter.com:85427368,0
7.435258488368144,3.14009661835749,5.742092040889064,9.128424935847224,7.435258488368144,5.742092040889064,9.128424935847224,2016-03-01,id:twitter.com:85427368,0
7.4880397956593505,4.34782608695652,5.771354284948585,9.204725306370115,7.4880397956593505,5.771354284948585,9.204725306370115,2016-04-01,id:twitter.com:85427368,0
7.591534221137293,3.51837372947615,5.727323798343458,9.455744643931126,7.591534221137293,5.727323798343458,9.455744643931126,2016-05-01,id:twitter.com:85427368,0
7.760828941357133,5.40350877192982,5.44496266202159,10.076695220692676,7.760828941357133,5.44496266202159,10.076695220692676,2016-06-01,id:twitter.com:85427368,0
7.790529136347645,6.67100553205337,5.767222920241544,9.813835352453747,7.790529136347645,5.767222920241544,9.813835352453747,2016-07-01,id:twitter.com:85427368,0
7.76569930392769,5.62819783968164,6.154933992006866,9.376464615848514,7.76569930392769,6.154933992006866,9.376464615848514,2016-08-01,id:twitter.com:85427368,0
7.945535946127999,5.24263431542461,6.147519144364358,9.74355274789164,7.945535946127999,6.147519144364358,9.74355274789164,2016-09-01,id:twitter.com:85427368,0
8.038519360639402,5.42018896071606,6.3403793806888515,9.736659340589952,8.038519360639402,6.3403793806888515,9.736659340589952,2016-10-01,id:twitter.com:85427368,0
8.186479383489937,6.26780626780627,6.458708368594591,9.914250398385283,8.186479383489937,6.458708368594591,9.914250398385283,2016-11-01,id:twitter.com:85427368,0
8.30416432861601,6.27345844504021,6.663413255728781,9.944915401503238,8.30416432861601,6.663413255728781,9.944915401503238,2016-12-01,id:twitter.com:85427368,0
8.430034295951428,7.37605804111245,6.870183674443386,9.98988491745947,8.430034295951428,6.870183674443386,9.98988491745947,2016-01-01,id:twitter.com:85427368,0
8.458653366582615,7.8996282527881,7.122598930165477,9.794707802999753,8.458653366582615,7.122598930165477,9.794707802999753,2017-02-01,id:twitter.com:85427368,0
8.632493355088155,11.0486891385768,7.3051229726249085,9.959863737551402,8.632493355088155,7.3051229726249085,9.959863737551402,2017-03-01,id:twitter.com:85427368,0
8.39045012497226,10.8597285067873,7.271420136647357,9.509480113297162,8.39045012497226,7.271420136647357,9.509480113297162,2017-04-01,id:twitter.com:85427368,0
9.155038253059203,21.9904648390942,7.613521891150034,10.696554614968372,9.155038253059203,7.613521891150034,10.696554614968372,2017-05-01,id:twitter.com:85427368,0
9.559265191949374,16.4531802120141,7.2291396961961905,11.889390687702557,9.559265191949374,7.2291396961961905,11.889390687702557,2017-06-01,id:twitter.com:85427368,0
