gpr_mean,true_y,gpr_lwr,gpr_upr,year,country
4.2615318903047275,5.0,2.796763221635871,5.726300558973584,1985,TURKEY
4.1751457698914365,4.0,2.7118756847714844,5.638415855011388,1986,TURKEY
4.314730694899053,3.0,2.8549652598296156,5.77449612996849,1987,TURKEY
4.612118021360338,4.0,3.15702334993806,6.067212692782617,1988,TURKEY
4.968683302118582,5.0,3.5221902326988106,6.415176371538354,1989,TURKEY
5.394121342605291,6.0,3.957047390108065,6.831195295102517,1990,TURKEY
6.462648795716923,6.0,5.025469203074833,7.899828388359014,1991,TURKEY
6.324884901021632,6.0,4.894407012340338,7.755362789702927,1992,TURKEY
6.650357354785615,8.0,5.213388022756462,8.087326686814768,1993,TURKEY
6.9837162759298765,7.0,5.53948218751774,8.427950364342014,1994,TURKEY
7.042765368400097,8.0,5.591723756796757,8.493806980003438,1995,TURKEY
6.911650506942712,8.0,5.456493946381858,8.366807067503565,1996,TURKEY
6.649761737252671,6.0,5.192009437177338,8.107514037328004,1997,TURKEY
6.354255655039522,7.0,4.892744678281642,7.815766631797403,1998,TURKEY
6.102845160040011,6.0,4.6341463110535,7.571544009026522,1999,TURKEY
5.891110875309472,6.0,4.411821441661167,7.370400308957778,2000,TURKEY
3.504566039961089,4.0,2.018501202806706,4.990630877115472,1983,EGYPT.UAR
3.3850812544796023,2.0,1.9075458401534973,4.862616668805707,1984,EGYPT.UAR
3.436741950473974,3.0,1.965786845148695,4.907697055799252,1985,EGYPT.UAR
3.567400947965292,4.0,2.100600886980727,5.034201008949857,1986,EGYPT.UAR
3.7593026143518524,4.0,2.294884175789353,5.223721052914351,1987,EGYPT.UAR
3.8791861140245394,4.0,2.418838821109388,5.33953340693969,1988,EGYPT.UAR
3.913520464622117,4.0,2.457557796299829,5.369483132944405,1989,EGYPT.UAR
3.9891326444460304,3.0,2.536398216445958,5.441867072446103,1990,EGYPT.UAR
4.14440603922189,4.0,2.692924809838369,5.595887268605411,1991,EGYPT.UAR
4.253762465460893,5.0,2.7999953357163934,5.707529595205393,1992,EGYPT.UAR
4.415582592162798,5.0,2.9612756615760274,5.869889522749568,1993,EGYPT.UAR
4.39457718224768,4.0,2.936632967601976,5.852521396893384,1994,EGYPT.UAR
4.280589034150141,5.0,2.8188191427731732,5.7423589255271095,1995,EGYPT.UAR
4.161754969816943,4.0,2.6970446064708034,5.626465333163083,1996,EGYPT.UAR
4.117933528966979,3.0,2.6505964151988217,5.5852706427351375,1997,EGYPT.UAR
4.169223287353271,5.0,2.6978164284075916,5.64063014629895,1998,EGYPT.UAR
4.261201841679354,4.0,2.783428659848984,5.738975023509723,1999,EGYPT.UAR
4.327015095547699,5.0,2.841348212629575,5.8126819784658235,2000,EGYPT.UAR
6.654815361500954,7.0,5.171916843754045,8.137713879247862,1983,SYRIA
6.7147731982866725,7.0,5.24283778164649,8.186708614926854,1984,SYRIA
6.625364819254207,8.0,5.160479779576106,8.090249858932307,1985,SYRIA
6.3839128977735005,7.0,4.922133540404418,7.845692255142583,1986,SYRIA
6.119939039988266,5.0,4.6568258076323445,7.583052272344187,1987,SYRIA
5.746962062991052,5.0,4.2857136383628776,7.208210487619227,1988,SYRIA
4.883883145647145,6.0,3.4219801495440114,6.3457861417502786,1989,SYRIA
4.6766614370616955,5.0,3.213401795491043,6.139921078632348,1990,SYRIA
4.48336724776952,3.0,3.0191790505289244,5.947555445010115,1991,SYRIA
4.382582802817108,5.0,2.918891051222801,5.846274554411416,1992,SYRIA
4.275959331706329,4.0,2.8147633456209045,5.737155317791754,1993,SYRIA
4.417612119348355,3.0,2.9579160360872168,5.877308202609494,1994,SYRIA
4.61393936091373,5.0,3.1528282460847583,6.075050475742702,1995,SYRIA
4.787124147879007,5.0,3.3220200317862485,6.252228263971766,1996,SYRIA
5.030032762235702,5.0,3.5636110627776616,6.496454461693743,1997,SYRIA
5.097064437713157,5.0,3.6278127414191808,6.566316134007133,1998,SYRIA
5.0779065825166,6.0,3.60352177253367,6.55229139249953,1999,SYRIA
5.012071751039643,4.0,3.529621665331506,6.494521836747779,2000,SYRIA
3.43040972778736,4.0,1.9393806312271273,4.921438824347593,1983,JORDAN
3.4890209880316676,3.0,2.0050778435595467,4.9729641325037885,1984,JORDAN
3.436481575734173,4.0,1.960330669104423,4.9126324823639225,1985,JORDAN
3.211506293555009,4.0,1.7423876025102374,4.680624984599781,1986,JORDAN
2.8471682501262268,3.0,1.3829810999541916,4.311355400298262,1987,JORDAN
2.444989625107616,2.0,0.9834241149360241,3.906555135279208,1988,JORDAN
2.155835299539625,1.0,0.6951724168637821,3.6164981822154676,1989,JORDAN
2.0873768976430465,2.0,0.623675138119768,3.551078657166325,1990,JORDAN
2.2034226553911727,2.0,0.7417655400645298,3.6650797707178153,1991,JORDAN
2.43132137175983,2.0,0.9696635813904617,3.8929791621291985,1992,JORDAN
2.7595404447764764,2.0,1.2970202488676947,4.2220606406852585,1993,JORDAN
3.123357430157977,4.0,1.6584940656161007,4.588220794699854,1994,JORDAN
3.333739928242288,4.0,1.8674235275839144,4.800056328900661,1995,JORDAN
3.390354631320533,3.0,1.9214901113320602,4.859219151309006,1996,JORDAN
3.4335275956564097,3.0,1.9604601560383954,4.9065950352744245,1997,JORDAN
3.4948660666141014,4.0,2.015085603766745,4.974646529461458,1998,JORDAN
3.4016366508296834,4.0,1.9159763364650462,4.88729696519432,1999,JORDAN
3.3337775542846315,3.0,1.841895198623346,4.825659909945917,2000,JORDAN
4.533463938110397,4.0,3.067641948184218,5.999285928036576,1983,ISRAEL
4.524675235565924,5.0,3.076431341664228,5.972919129467621,1984,ISRAEL
4.605924865338944,4.0,3.1705435060269296,6.04130622465096,1985,ISRAEL
4.65558844342039,5.0,3.2292852005829173,6.081891686257863,1986,ISRAEL
4.726962156760385,4.0,3.3071906727125855,6.146733640808184,1987,ISRAEL
4.827653763643125,6.0,3.412867967416048,6.242439559870203,1988,ISRAEL
4.2849401080076195,3.0,2.872080507208266,5.697799708806973,1989,ISRAEL
4.3693535729621,5.0,2.955726283447217,5.782980862476983,1990,ISRAEL
4.471341843062122,5.0,3.0557043894589366,5.886979296665308,1991,ISRAEL
4.801412638656729,4.0,3.38644230947976,6.216382967833699,1992,ISRAEL
4.582476247832207,6.0,3.1662054157522235,5.9987470799121905,1993,ISRAEL
4.453972900468264,4.0,3.0395962349763517,5.868349565960176,1994,ISRAEL
4.335583067852592,3.0,2.916367290290494,5.7547988454146894,1995,ISRAEL
4.361662773883756,5.0,2.934748456856199,5.788577090911313,1996,ISRAEL
4.533937840250225,4.0,3.0991123496391246,5.968763330861325,1997,ISRAEL
4.77836468369524,5.0,3.335459870877305,6.221269496513175,1998,ISRAEL
4.999877515232269,5.0,3.5462478413035905,6.4535071891609475,1999,ISRAEL
5.110764702601097,6.0,3.6426704358017137,6.57885896940048,2000,ISRAEL
3.8054172603478302,4.0,2.427317971167577,5.1835165495280835,1984,S-ARABIA
3.844258679440322,4.0,2.486330735204259,5.202186623676385,1985,S-ARABIA
3.850935481505954,4.0,2.481690954665207,5.220180008346701,1986,S-ARABIA
3.86234468907471,3.0,2.4600775625740807,5.264611815575339,1987,S-ARABIA
3.8310377381206537,5.0,2.3972464463720256,5.264829029869282,1988,S-ARABIA
3.8605685385884994,4.0,2.423147374063823,5.297989703113176,1989,S-ARABIA
3.829218943651539,3.0,2.426898558874632,5.231539328428447,1990,S-ARABIA
3.7848261811752817,4.0,2.4296769687236344,5.139975393626929,1991,S-ARABIA
3.8698878924114557,4.0,2.537505715216273,5.202270069606638,1992,S-ARABIA
4.042548853943404,4.0,2.6907783438864183,5.39431936400039,1993,S-ARABIA
4.095904063246011,4.0,2.6956497174329184,5.496158409059104,1994,S-ARABIA
3.9648493810722476,5.0,2.52652759672939,5.403171165415105,1995,S-ARABIA
3.7537592344343977,4.0,2.316441181497234,5.191077287371561,1996,S-ARABIA
3.609606064224418,3.0,2.205273288923236,5.013938839525601,1997,S-ARABIA
3.377397343397777,3.0,2.0081601061915775,4.746634580603977,1998,S-ARABIA
3.275405731443054,3.0,1.9178300932559083,4.632981369630199,1999,S-ARABIA
3.2989329410185757,3.0,1.9202815629405852,4.6775843190965665,2000,S-ARABIA
2.8122896389940517,3.0,1.4679943314512987,4.156584946536805,1983,KUWAIT
2.727069381183894,3.0,1.4670494650897656,3.9870892972780223,1984,KUWAIT
2.6255682188182625,2.0,1.4224508657412724,3.8286855718952526,1985,KUWAIT
2.5016508686675327,3.0,1.298765454355499,3.7045362829795665,1986,KUWAIT
2.4187277618038014,2.0,1.1594715364926986,3.6779839871149043,1987,KUWAIT
2.446676253589077,2.0,1.104079089618367,3.789273417559787,1988,KUWAIT
3.517130726414956,6.0,2.155526223229439,4.878735229600473,1995,KUWAIT
3.808241054737239,3.0,2.5234549694527932,5.093027140021684,1996,KUWAIT
3.394496580475488,3.0,2.1622461180285564,4.626747042922419,1997,KUWAIT
3.0527326101321326,3.0,1.8227993862666454,4.28266583399762,1998,KUWAIT
2.841420182426538,3.0,1.56178974891504,4.121050615938036,1999,KUWAIT
2.8235994903731867,2.0,1.4645651630319574,4.182633817714416,2000,KUWAIT
3.17802248801297,4.0,1.7001360253376443,4.655908950688295,1983,BAHRAIN
3.016774205128631,3.0,1.5537832509389904,4.479765159318271,1984,BAHRAIN
2.866753277230931,2.0,1.4159655901686374,4.317540964293225,1985,BAHRAIN
2.7552747940548947,3.0,1.3120733046267523,4.198476283483037,1986,BAHRAIN
2.687100280764751,2.0,1.2488339723353465,4.125366589194155,1987,BAHRAIN
2.6477766176527506,3.0,1.2155826378162289,4.079970597489273,1988,BAHRAIN
2.610474097963678,3.0,1.1874454976487148,4.0335026982786415,1989,BAHRAIN
2.571063146725522,2.0,1.1585406595367778,3.9835856339142666,1990,BAHRAIN
2.647566865489174,2.0,1.240658600593867,4.054475130384481,1991,BAHRAIN
2.7486504109669267,3.0,1.3448325909858725,4.1524682309479815,1992,BAHRAIN
3.0284696476480906,2.0,1.6187084575413528,4.438230837754828,1993,BAHRAIN
3.378792530865205,4.0,1.9592323904441622,4.798352671286247,1994,BAHRAIN
3.7165002849377715,5.0,2.287461412055027,5.145539157820516,1995,BAHRAIN
3.852009236811792,3.0,2.4162895148886308,5.287728958734954,1996,BAHRAIN
3.825974014785944,5.0,2.3841390514457133,5.267808978126174,1997,BAHRAIN
3.6759463233235157,3.0,2.22247308474953,5.129419561897501,1998,BAHRAIN
3.5016678947796938,5.0,2.037953341144709,4.965382448414679,1999,BAHRAIN
3.27198405586929,2.0,1.7929677983749486,4.751000313363631,2000,BAHRAIN
0.5461857344319717,0.0,-0.9364718761995471,2.0288433450634904,1983,UN-AR-EM
0.6806979905219398,0.0,-0.7904895079646529,2.1518854890085324,1984,UN-AR-EM
0.9933444695084581,0.0,-0.4687291488396961,2.4554180878566125,1985,UN-AR-EM
1.3597031710443361,3.0,-0.09611926928242198,2.8155256113710943,1986,UN-AR-EM
1.5980288085199157,2.0,0.1472076407721723,3.0488499762676593,1987,UN-AR-EM
1.6995964861793116,1.0,0.2550226390315813,3.144170333327042,1988,UN-AR-EM
1.6112130760953782,2.0,0.17489283114727283,3.047533321043484,1989,UN-AR-EM
1.3983539989728555,2.0,-0.029148610839671463,2.8258566087853825,1990,UN-AR-EM
1.1790871695199838,1.0,-0.2425316558764974,2.6007059949164653,1991,UN-AR-EM
1.0243916174667906,1.0,-0.3978870077471135,2.4466702426806948,1992,UN-AR-EM
1.041848809622128,0.0,-0.3874595430027208,2.4711571622469766,1993,UN-AR-EM
1.225925999029061,1.0,-0.21314855301780744,2.6650005510759294,1994,UN-AR-EM
1.5361797086154472,1.0,0.08678957414238342,2.985569843088511,1995,UN-AR-EM
1.623874359157823,4.0,0.16988805021013165,3.0778606681055143,1996,UN-AR-EM
1.6527607108703006,2.0,0.19405342025251615,3.111468001488085,1997,UN-AR-EM
1.6049526830437333,0.0,0.14093626096620104,3.0689691051212655,1998,UN-AR-EM
1.5772612886155861,1.0,0.10549880211734908,3.049023775113823,1999,UN-AR-EM
1.5967852027046412,3.0,0.11456544860232087,3.0790049568069615,2000,UN-AR-EM
0.5882628667616655,0.0,-0.8951410718253231,2.071666805348654,1983,OMAN
0.5569470398359577,1.0,-0.9164908033963035,2.030384883068219,1984,OMAN
0.559390899698482,0.0,-0.906070574280317,2.024852373677281,1985,OMAN
0.6044923527952517,1.0,-0.8556840881650052,2.0646687937555086,1986,OMAN
0.6676891321731145,0.0,-0.7882778567385015,2.1236561210847307,1987,OMAN
0.7107296410540827,1.0,-0.7393222406229456,2.160781522731111,1988,OMAN
0.7675236472016205,1.0,-0.6737230824198428,2.2087703768230837,1989,OMAN
0.8609860245486666,1.0,-0.5706217405456239,2.292593789642957,1990,OMAN
1.0351096242125046,0.0,-0.3900736528216995,2.4602929012467087,1991,OMAN
1.2510834864449056,1.0,-0.17420873966809958,2.6763757125579106,1992,OMAN
1.4163072875512017,3.0,-0.015629585372688215,2.8482441604750917,1993,OMAN
1.4506831746431204,2.0,0.008891382936064396,2.8924749663501763,1994,OMAN
1.3601046079611825,1.0,-0.09063908114718777,2.810848297069553,1995,OMAN
1.2165021307906623,1.0,-0.24023791957326956,2.673242181154594,1996,OMAN
1.095116771605725,1.0,-0.36578025019362936,2.5560137934050795,1997,OMAN
1.0145108075246723,1.0,-0.4514963452425369,2.4805179602918814,1998,OMAN
0.9534591248349638,2.0,-0.5202931755247096,2.427211425194637,1999,OMAN
0.8815501349273592,0.0,-0.6019770457636368,2.3650773156183553,2000,OMAN
2.42986843734429,3.0,0.9809600963555507,3.8787767783330294,1994,TURKMEN
2.408538704348239,2.0,0.9788924157546139,3.838184992941864,1995,TURKMEN
2.4239892699964414,2.0,1.0051100863365052,3.8428684536563775,1996,TURKMEN
2.9454777072994873,3.0,1.5281331440875483,4.362822270511426,1997,TURKMEN
2.975920578743219,3.0,1.5552102092630957,4.3966309482233425,1998,TURKMEN
2.9617453953282324,4.0,1.5311128101120897,4.392377980544375,1999,TURKMEN
2.8903334619287477,2.0,1.4407754195077251,4.339891504349771,2000,TURKMEN
7.341531032184127,8.0,5.889634750183056,8.793427314185198,1994,TAJIK
7.406930897826667,8.0,5.975930364467761,8.837931431185574,1995,TAJIK
7.228404498679101,7.0,5.809405558384837,8.647403438973365,1996,TAJIK
6.970567058178969,7.0,5.553447313811872,8.387686802546067,1997,TAJIK
6.00531765955927,6.0,4.586576473854137,7.424058845264403,1998,TAJIK
6.112668755504002,7.0,4.68450441718158,7.540833093826423,1999,TAJIK
5.9140192608152535,4.0,4.466849699348127,7.36118882228238,2000,TAJIK
1.4791726319433758,2.0,0.016251877665002024,2.9420933862217495,1994,KYRG
1.7510079543716173,2.0,0.29709592744210833,3.204919981301126,1995,KYRG
1.6188309110684065,1.0,0.16432612691210946,3.0733356952247037,1996,KYRG
1.6956902454396985,1.0,0.23986727454573598,3.1515132163336608,1997,KYRG
1.7558289203240274,2.0,0.30315653645975726,3.2085013041882977,1998,KYRG
1.8056167669243146,2.0,0.35432189727606866,3.2569116365725606,1999,KYRG
1.898014429929876,2.0,0.43806368741393054,3.3579651724458213,2000,KYRG
4.313242360658746,5.0,2.8246763444797063,5.801808376837786,1994,UZBEK
4.758946417124925,3.0,3.2780190788749914,6.239873755374858,1995,UZBEK
4.747855198453303,6.0,3.2717729503628954,6.223937446543711,1996,UZBEK
4.858988100563364,4.0,3.3855689396083646,6.332407261518363,1997,UZBEK
4.9929989643869295,5.0,3.517549629404562,6.468448299369297,1998,UZBEK
5.150169776034322,6.0,3.670641454598634,6.62969809747001,1999,UZBEK
5.1780920416582905,5.0,3.693578122009197,6.662605961307384,2000,UZBEK
2.1632265407654145,2.0,0.6884747666602955,3.6379783148705336,1994,KAZAK
2.1427323994650957,3.0,0.6725896113642118,3.6128751875659795,1995,KAZAK
2.2114114944940884,1.0,0.739150812157656,3.6836721768305205,1996,KAZAK
2.2147950028518375,2.0,0.7428742705484936,3.6867157351551816,1997,KAZAK
2.43611735210846,3.0,0.9635421418735501,3.90869256234337,1998,KAZAK
2.4280311843389057,3.0,0.9568817221321702,3.8991806465456413,1999,KAZAK
2.4075590348317446,2.0,0.9315161520448565,3.8836019176186327,2000,KAZAK
5.313638890050632,6.0,3.848238251041825,6.77903952905944,1983,CHINA
5.178510741675252,4.0,3.740239996670671,6.616781486679833,1984,CHINA
5.156047060778074,5.0,3.7464224218661126,6.565671699690036,1985,CHINA
5.3664604560141065,4.0,3.984569559744937,6.748351352283276,1986,CHINA
5.6572918182399485,6.0,4.2997188073850525,7.0148648290948445,1987,CHINA
5.759815251074345,8.0,4.424679065931139,7.094951436217551,1988,CHINA
5.747692101992319,6.0,4.434924480166454,7.060459723818185,1989,CHINA
5.642340205320578,4.0,4.34634657747453,6.938333833166626,1990,CHINA
5.67933901785385,5.0,4.392445422600202,6.966232613107497,1991,CHINA
5.9030130782717425,5.0,4.615679054834006,7.190347101709479,1992,CHINA
6.119212904305018,8.0,4.82001696466828,7.418408843941755,1993,CHINA
6.315324013947109,8.0,5.0022970919873435,7.628350935906874,1994,CHINA
6.2438050521603365,5.0,4.910434278349729,7.5771758259709445,1995,CHINA
6.040983561514607,6.0,4.684830707079779,7.397136415949435,1996,CHINA
5.832257734121651,6.0,4.45124832413096,7.213267144112342,1997,CHINA
5.694982379757697,6.0,4.286480566290322,7.103484193225071,1998,CHINA
5.634698960243253,5.0,4.196876029236437,7.072521891250069,1999,CHINA
5.61814933243927,6.0,4.152630573930919,7.08366809094762,2000,CHINA
1.197832041543446,1.0,-0.22418238043808136,2.6198464635249734,1992,MONGOLIA
1.2332388289180387,1.0,-0.1333043695010887,2.599782027337166,1993,MONGOLIA
1.2619863041548793,2.0,-0.045343411205162276,2.569316019514921,1994,MONGOLIA
1.4005685317146244,1.0,0.1366086070507173,2.664528456378531,1995,MONGOLIA
1.370181967298516,1.0,0.12687612344767274,2.6134878111493594,1996,MONGOLIA
1.3944290786567008,2.0,0.1335240055377389,2.655334151775663,1997,MONGOLIA
1.4047564152795142,1.0,0.09743423399907591,2.7120785965599525,1998,MONGOLIA
1.3897143324609713,2.0,0.022992940755412805,2.75643572416653,1999,MONGOLIA
1.356648624960474,1.0,-0.06589249610650039,2.7791897460274484,2000,MONGOLIA
3.3967074647419815,2.0,1.916595384950226,4.876819544533737,1983,KOREA-S
3.522516572906067,4.0,2.0500709390533958,4.994962206758738,1984,KOREA-S
3.672451762720852,4.0,2.2045601339333882,5.140343391508315,1985,KOREA-S
3.863160332106136,5.0,2.395296778812261,5.331023885400011,1986,KOREA-S
3.9328990426253454,2.0,2.4668867768688627,5.3989113083818285,1987,KOREA-S
3.420671148319092,4.0,1.955630438061586,4.885711858576598,1988,KOREA-S
3.5774473782852914,4.0,2.1141631737850117,5.040731582785571,1989,KOREA-S
4.133986678916567,5.0,2.6702291582768347,5.597744199556299,1990,KOREA-S
4.0816689023702475,4.0,2.620225215236921,5.543112589503574,1991,KOREA-S
4.005086335874335,4.0,2.54312126951808,5.46705140223059,1992,KOREA-S
3.853419613489922,4.0,2.390081358827556,5.316757868152289,1993,KOREA-S
3.69078148415368,4.0,2.2254078120040592,5.156155156303301,1994,KOREA-S
3.488617633362014,4.0,2.0229309630598413,4.954304303664187,1995,KOREA-S
3.218622513215066,3.0,1.7532554128070879,4.683989613623044,1996,KOREA-S
3.0271926492808383,2.0,1.5622584192612068,4.49212687930047,1997,KOREA-S
2.981788019086995,3.0,1.5153347523729355,4.448241285801054,1998,KOREA-S
3.02003928697426,3.0,1.5484236828974305,4.491654891051089,1999,KOREA-S
3.0613729501574487,3.0,1.5809631602227578,4.54178274009214,2000,KOREA-S
0.7870457468600771,1.0,-0.6913345026156781,2.265425996335832,1983,JAPAN
0.5942819244814044,1.0,-0.8688630680127836,2.0574269169755923,1984,JAPAN
0.4218186009592266,0.0,-1.0258831831399888,1.869520385058442,1985,JAPAN
0.27483431883628273,0.0,-1.1580928631974872,1.7077615008700526,1986,JAPAN
0.19997419919679194,0.0,-1.2192261581209034,1.6191745565144875,1987,JAPAN
0.2103689750078095,0.0,-1.1957515162140009,1.6164894662296199,1988,JAPAN
0.29698701371392866,0.0,-1.096161021768546,1.6901350491964031,1989,JAPAN
0.4849881776694768,1.0,-0.8962946192989834,1.8662709746379371,1990,JAPAN
0.6259985266194865,0.0,-0.7470304809977617,1.9990275342367347,1991,JAPAN
0.6992078186879954,1.0,-0.6746348899446187,2.0730505273206097,1992,JAPAN
0.8654203814260587,1.0,-0.5156873338291351,2.2465280966812524,1993,JAPAN
0.871718687310592,1.0,-0.5212640516923424,2.2647014263135263,1994,JAPAN
0.9584899350053726,1.0,-0.44802324797203785,2.3650031179827833,1995,JAPAN
0.8946153527655456,1.0,-0.5250584252446033,2.3142891307756948,1996,JAPAN
0.9352176419919618,1.0,-0.4982045607003922,2.3686398446843158,1997,JAPAN
0.9112657916382724,1.0,-0.537169068635274,2.359700651911819,1998,JAPAN
0.9472297455626423,1.0,-0.5178137180695598,2.4122732091948444,1999,JAPAN
0.8993769695766316,1.0,-0.5805354144134449,2.3792893535667083,2000,JAPAN
6.354006548213423,6.0,4.901566939014604,7.806446157412243,1983,INDIA
6.205808681663033,6.0,4.774226528042167,7.637390835283899,1984,INDIA
6.7782280766216365,6.0,5.358902911978689,8.197553241264584,1985,INDIA
6.12473097895937,6.0,4.717693808458769,7.531768149459971,1986,INDIA
6.917141746303193,7.0,5.527437619556709,8.306845873049676,1987,INDIA
7.075679642260286,7.0,5.708761387148101,8.44259789737247,1988,INDIA
7.340058506727646,6.0,5.993764809079288,8.686352204376004,1989,INDIA
7.680361442152843,8.0,6.346194227018082,9.014528657287602,1990,INDIA
7.379902725493844,8.0,6.050657707884,8.709147743103689,1991,INDIA
7.646085877042431,8.0,6.316066686205621,8.97610506787924,1992,INDIA
7.795538450208444,8.0,6.458666871310129,9.13241002910676,1993,INDIA
7.83788550895604,8.0,6.48607308303839,9.18969793487369,1994,INDIA
7.81692994999276,8.0,6.4431655686715,9.19069433131402,1995,INDIA
7.762912489223854,8.0,6.367286517776826,9.158538460670883,1996,INDIA
7.691658818141665,8.0,6.281236302788345,9.102081333494985,1997,INDIA
7.600234185311095,8.0,6.180468986665222,9.019999383956968,1998,INDIA
7.496929972674147,7.0,6.064806727670409,8.929053217677884,1999,INDIA
7.397714946778492,8.0,5.945485527679602,8.849944365877382,2000,INDIA
1.0479760443610577,0.0,-0.43205019454888816,2.528002283271004,1983,BHUTAN
0.6825877239573299,0.0,-0.7859110023269751,2.151086450241635,1984,BHUTAN
0.5495278242915291,0.0,-0.9099589093927221,2.0090145579757803,1985,BHUTAN
0.7755784987633991,0.0,-0.67746595991413,2.228622957440928,1986,BHUTAN
1.4511251534387664,0.0,0.0033447612833636953,2.898905545594169,1987,BHUTAN
2.558308797039996,1.0,1.1154343341275286,4.001183259952463,1988,BHUTAN
3.787780515927705,5.0,2.349125621791713,5.226435410063697,1989,BHUTAN
4.7463208121360285,7.0,3.3105524686791794,6.182089155592878,1990,BHUTAN
5.142377049873829,7.0,3.708196951287455,6.5765571484602035,1991,BHUTAN
4.916818347089123,6.0,3.4832137534834917,6.350422940694754,1992,BHUTAN
4.2859132071646115,4.0,2.851500878311334,5.720325536017889,1993,BHUTAN
3.6418693530817308,4.0,2.2029079535836624,5.080830752579799,1994,BHUTAN
3.07370553556879,2.0,1.631570919340036,4.515840151797544,1995,BHUTAN
2.8470661546043807,3.0,1.3990580311724627,4.2950742780362985,1996,BHUTAN
2.879212288738213,3.0,1.4261001243893003,4.332324453087126,1997,BHUTAN
2.9125938592106086,3.0,1.4530640402458428,4.372123678175375,1998,BHUTAN
2.899430133562188,4.0,1.4309487310987088,4.367911536025668,1999,BHUTAN
2.819770438056637,2.0,1.34001884033652,4.299522035776754,2000,BHUTAN
5.444734634818823,7.0,3.970421876683769,6.9190473929538765,1983,PAKISTAN
5.078071678737557,4.0,3.616128414664547,6.540014942810568,1984,PAKISTAN
4.7186630763708255,4.0,3.262304287550141,6.1750218651915105,1985,PAKISTAN
4.546166214805913,4.0,3.09035800668962,6.001974422922206,1986,PAKISTAN
4.790047516450144,3.0,3.335409783281248,6.244685249619041,1987,PAKISTAN
4.450211213271878,5.0,3.0018262966597407,5.898596129884015,1988,PAKISTAN
4.858924332535796,6.0,3.4179270894086624,6.29992157566293,1989,PAKISTAN
5.218158098154293,5.0,3.7827728411222106,6.653543355186376,1990,PAKISTAN
5.379670337044058,5.0,3.9478639047796085,6.811476769308508,1991,PAKISTAN
5.448945373100272,6.0,4.018139469755889,6.8797512764446545,1992,PAKISTAN
5.4941647570271535,5.0,4.061441389712688,6.926888124341619,1993,PAKISTAN
6.176988766403355,7.0,4.735990300857001,7.617987231949709,1994,PAKISTAN
6.195490193603732,6.0,4.747459222053963,7.6435211651535,1995,PAKISTAN
5.559043914324561,6.0,4.108052362001881,7.010035466647241,1996,PAKISTAN
5.586160237283286,5.0,4.131902708633573,7.0404177659329985,1997,PAKISTAN
5.601674654247902,6.0,4.144784622093772,7.058564686402033,1998,PAKISTAN
6.2405442503496635,7.0,4.777062153812857,7.7040263468864705,1999,PAKISTAN
6.164907657249998,6.0,4.691084929651505,7.638730384848491,2000,PAKISTAN
3.8634517230325702,3.0,2.3822537451012185,5.344649700963922,1983,BANGLAD
3.76984576188193,4.0,2.2983275149612528,5.241364008802607,1984,BANGLAD
3.7451088052226,3.0,2.2817673165942836,5.208450293850916,1985,BANGLAD
3.850632521932285,4.0,2.3939210115330853,5.307344032331485,1986,BANGLAD
3.9860856057654512,4.0,2.533304471053594,5.438866740477309,1987,BANGLAD
4.227339338538797,3.0,2.7751186293978085,5.679560047679785,1988,BANGLAD
4.486203435796234,5.0,3.0345830974734493,5.937823774119019,1989,BANGLAD
4.806434567814572,4.0,3.35790257607546,6.254966559553683,1990,BANGLAD
4.3906535296079445,7.0,2.945565790952333,5.835741268263556,1991,BANGLAD
4.516721961264544,3.0,3.073275224075883,5.960168698453205,1992,BANGLAD
4.604321192373985,5.0,3.1584953013871915,6.050147083360779,1993,BANGLAD
4.580443388351623,5.0,3.1338707214397403,6.0270160552635055,1994,BANGLAD
4.482941468658291,5.0,3.0339449013687734,5.931938035947809,1995,BANGLAD
4.514503590149115,4.0,3.0652772595448923,5.963729920753337,1996,BANGLAD
4.492809998182523,5.0,3.038619609128816,5.94700038723623,1997,BANGLAD
4.528105571015046,4.0,3.0653961858260494,5.9908149562040425,1998,BANGLAD
4.391249865090649,6.0,2.917717563050737,5.864782167130562,1999,BANGLAD
4.723092359447317,4.0,3.239724409056505,6.206460309838128,2000,BANGLAD
7.738848139841566,7.0,6.2633585444397255,9.214337735243406,1983,SRI-LAN
7.115080771302845,8.0,5.655404842276173,8.574756700329518,1984,SRI-LAN
7.0975799721005455,7.0,5.647855883378996,8.547304060822094,1985,SRI-LAN
7.055078936639353,8.0,5.608972560161055,8.50118531311765,1986,SRI-LAN
7.70578248534474,6.0,6.257322035724845,9.154242934964634,1987,SRI-LAN
7.7687251162232265,8.0,6.322220337162542,9.21522989528391,1988,SRI-LAN
7.858150755766946,8.0,6.415210796146303,9.30109071538759,1989,SRI-LAN
7.233174775456082,8.0,5.795226636744188,8.671122914167976,1990,SRI-LAN
7.182026790184587,8.0,5.745988602491338,8.618064977877834,1991,SRI-LAN
7.045902738519669,6.0,5.607377086275091,8.484428390764249,1992,SRI-LAN
7.015625354605026,6.0,5.572165190609283,8.45908551860077,1993,SRI-LAN
7.175660682268377,8.0,5.727290983446245,8.624030381090508,1994,SRI-LAN
7.1989496091788485,8.0,5.747204716979994,8.650694501377703,1995,SRI-LAN
7.159029855978722,7.0,5.706495790774983,8.611563921182462,1996,SRI-LAN
